Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2006-04-05,22.52492904663086,22.646510925137115,22.395241918509562,22.589772610691508,7691840
2006-04-06,22.43577766418457,22.557358018525996,22.192615388360863,22.43577766418457,6580841
2006-04-07,22.314191818237305,22.69514645350371,22.184506234224038,22.49251204285898,6067917
2006-04-10,22.52492904663086,22.695142422827377,22.33039992158921,22.33039992158921,6749823
2006-04-11,22.508724212646484,22.735675960410344,22.387142303539143,22.54114521926674,5957121
2006-04-12,22.63030242919922,22.695146003490382,22.476299527935414,22.508722098651265,4979828
2006-04-13,22.597881317138672,22.695145894538207,22.508721990594054,22.549248244868636,3667005
2006-04-17,22.411455154418945,22.61408953965009,22.330401086898412,22.61408953965009,5925900
2006-04-18,22.768089294433594,22.849143350810593,22.45197831784928,22.48440088068418,7355499
2006-04-19,22.273666381835938,22.776201368536313,22.265561130483412,22.768096117183788,7730765
2006-04-20,22.160186767578125,22.32229490724903,22.11966051623061,22.257452905093007,8012063
2006-04-21,21.90081787109375,22.32229879420195,21.811658535463593,22.32229879420195,7737760
2006-04-24,22.103452682495117,22.160189441226986,21.681970214786144,21.730603289411214,6906842
2006-04-25,21.884605407714844,22.322296794984485,21.779235578160044,22.233137467339567,8157628
2006-04-26,22.046709060668945,22.241238178159158,21.868390441779542,21.884600940380356,6620476
2006-04-27,22.50061798095703,22.573566809815947,21.884606344877586,21.884606344877586,9712823
2006-04-28,22.662723541259766,22.816726432611386,22.411456078301974,22.46008758053484,11729042
2006-05-01,22.42766761779785,22.841043241625158,22.39524504766716,22.703250844635885,8388444
2006-05-02,22.605989456176758,22.719464549783915,22.51683011824098,22.614094708067217,6899240
2006-05-03,22.784305572509766,22.824833394549987,22.605986916670126,22.654619989690282,8559351
2006-05-04,23.019359588623047,23.04367533843221,22.824830455869034,22.824830455869034,7910492
2006-05-05,23.578636169433594,23.62726924313334,23.10041695209163,23.10041695209163,52736138
2006-05-08,23.319259643554688,23.765056216939524,23.1895725128571,23.748845717387407,27962190
2006-05-09,23.97580337524414,23.992013878827755,23.32737069477372,23.384109024457096,18452103
2006-05-10,24.405385971069336,24.470229543019816,23.975799853500696,24.15411850100915,21400405
2006-05-11,24.154111862182617,24.26758847369171,23.927161773444546,24.194639671190167,14666194
2006-05-12,24.23516845703125,24.300012017965944,24.00011152810562,24.154114397647938,12967461
2006-05-15,24.308120727539062,24.316225977917185,24.089275833048912,24.113591584183276,11148099
2006-05-16,24.599918365478516,24.680972444162162,24.210858474368898,24.291912553052544,14396553
2006-05-17,24.121702194213867,24.559393647586212,24.03254285310359,24.543183143228124,15452610
2006-05-18,23.992006301879883,24.259485795099373,23.65157956557168,24.12169342387359,13824126
2006-05-19,24.43781280517578,24.640447239849042,24.01633186465716,24.073068628766848,14111404
2006-05-22,24.31622886657715,24.575603178051306,24.194648529321686,24.397282947127664,12137658
2006-05-23,24.502649307250977,24.680967934343688,24.27569761497829,24.397277927217758,10522352
2006-05-24,24.429702758789062,24.599916151994975,24.30001561770815,24.56749358315452,12651799
2006-05-25,24.43781280517578,24.583710475739355,24.324336142674884,24.559393152551586,8432945
2006-05-26,24.729604721069336,24.745815222855402,24.518863496428867,24.58370707071367,7595438
2006-05-30,24.478334426879883,24.697180891256252,24.445913424960626,24.68907564077644,8308971
2006-05-31,24.721494674682617,24.729601491657533,24.421595729382272,24.599914360023632,14483122
2006-06-01,24.81875991821289,24.89981398079643,24.65665179304581,24.721493789400416,10212367
2006-06-02,24.81875991821289,24.87549666502317,24.68096754167879,24.810654668668565,8780132
2006-06-05,24.916027069091797,25.118661463037725,24.680970106459014,24.818762497312132,10158236
2006-06-06,24.745811462402344,25.110553965723525,24.624229583201746,25.03760515163123,16524480
2006-06-07,24.84307861328125,25.151084401056817,24.656654717370973,24.7458140400733,13680385
2006-06-08,24.21085548400879,24.70528514619638,24.07306309712359,24.68096939573678,20901774
2006-06-09,23.773162841796875,24.316223975247446,23.70831927697194,24.25138197756283,15250988
2006-06-12,23.42462921142578,23.513788525165058,22.938304827135024,23.019358891183483,19011556
2006-06-13,22.922096252441406,23.286840354855915,22.87346318307266,23.116625395635516,13736036
2006-06-14,23.25442123413086,23.343580568576062,22.654621647733865,22.695147905599562,15075621
2006-06-15,23.659685134887695,23.70831819807833,23.10041196032648,23.213888585391214,11960365
2006-06-16,23.870431900024414,23.94338072829545,23.546215581993415,23.82179882546352,12722048
2006-06-19,23.562423706054688,23.87042949052188,23.505685385984297,23.854218989684753,12419159
2006-06-20,23.692113876342773,23.781273209487463,23.43273956122296,23.52189889436765,13811556
2006-06-21,23.61105728149414,24.113592221052865,23.538108459023942,23.643478283862905,11726812
2006-06-22,23.73263931274414,23.91906322404034,23.562425903797074,23.611058977985063,9550735
2006-06-23,23.602949142456055,23.73263627895212,23.392209504575447,23.667792710704088,8750025
2006-06-26,24.04874610900879,24.11358967403765,23.55431647226674,23.56242172200281,9528434
2006-06-27,23.838008880615234,24.032539608067818,23.76506005371309,23.97580128333491,9016118
2006-06-28,23.813690185546875,24.024431389134868,23.700215117239733,23.838005935796897,8398277
2006-06-29,24.218961715698242,24.372964609131206,23.902850678350628,23.975799499826266,11240851
2006-06-30,24.31622886657715,24.454021273655215,24.17033277529872,24.21896428334465,12560568
2006-07-03,24.33243751525879,24.567492905379932,24.283804446910036,24.470228335822835,5875215
2006-07-05,24.37295913696289,24.680964854675988,24.073058667911702,24.17032478613487,11341814
2006-07-06,24.348648071289062,24.68096959886694,24.267594001949572,24.36485857172888,10917993
2006-07-07,24.178430557250977,24.381064912457575,24.048743441577848,24.235167299110344,9477344
2006-07-10,24.251380920410156,24.59180766197597,24.194642607769104,24.437804789907577,11878256
2006-07-11,24.518857955932617,24.535068454055615,24.1784312267889,24.235167970219393,10149214
2006-07-12,24.243276596069336,24.55938762205891,24.162222527024326,24.51886137110661,8530157
2006-07-13,23.262523651123047,23.773165407992884,23.0598892522046,23.7488480890959,17884440
2006-07-14,23.092309951782227,23.262523346127,22.816726734066986,23.140943021798076,10685150
2006-07-17,23.181468963623047,23.181468963623047,22.816726428382403,22.824831678753043,10588444
2006-07-18,23.586740493774414,23.61916306401385,22.95451839622139,23.076100292123364,10974962
2006-07-19,23.716426849365234,23.943378564909,23.46515938230836,23.53810820398816,11712114
2006-07-20,23.602949142456055,24.113590871161463,23.602949142456055,23.700215278398304,9347795
2006-07-21,23.07609748840332,23.49757831318238,23.04367492210319,23.43273474772245,11008414
2006-07-24,23.805585861206055,23.83800686280019,23.09230972187107,23.149048041801255,9340294
2006-07-25,23.894742965698242,24.008219595029875,23.473262148378623,23.667791274175276,8081196
2006-07-26,23.781269073486328,24.032536526310533,23.684002938662445,23.87042839112457,8281703
2006-07-27,23.6758975982666,24.024431184584635,23.643476598209283,24.024431184584635,10630005
2006-07-28,24.07306480407715,24.14601362776894,23.716427503486603,23.81369207936216,14853827
2006-07-31,24.06495475769043,24.097377321281463,23.829897832001297,23.951479702972318,9415915
2006-08-01,23.789377212524414,24.11359352226932,23.765059892295145,24.03253944483309,9992701
2006-08-02,24.154111862182617,24.251377976944713,23.756946856180907,23.77315892006796,8592195
2006-08-03,24.348648071289062,24.39727957260851,23.821795837012154,23.919060406791463,8253523
2006-08-04,24.23516845703125,24.413488641386717,23.992006278881313,24.381066077349256,10043082
2006-08-07,23.82179832458496,24.235173964668764,23.651584917911666,24.235173964668764,10644703
2006-08-08,23.489477157592773,24.064960962967994,23.31926374805507,23.910958055835675,12581450
2006-08-09,23.367895126342773,24.356754506985645,23.335472556744676,24.316226686773145,18942828
2006-08-10,23.97580337524414,24.0973852864027,23.254421861506724,23.303054939398294,17259605
2006-08-11,23.854219436645508,24.056853835187276,23.68400447324499,24.008222331764685,6915459
2006-08-14,23.927169799804688,24.154119964673107,23.86232622392489,23.93527505089709,8793817
2006-08-15,24.024433135986328,24.12169771119904,23.89474599094238,24.032538386659013,7611049
2006-08-16,24.081167221069336,24.121695037080364,23.9595869073169,24.081167221069336,9914242
2006-08-17,24.23516845703125,24.316222516414562,23.959585281984076,23.992006278881313,6190775
2006-08-18,24.243276596069336,24.291909664352502,24.024431706646098,24.291909664352502,6821490
2006-08-21,24.291913986206055,24.291913986206055,24.056856987441734,24.235175657637928,6809934
2006-08-22,24.024433135986328,24.356754682128383,23.91906174296043,24.29191110960641,14945869
2006-08-23,23.659685134887695,24.154114747574813,23.51378751245603,24.008218692283393,9195236
2006-08-24,23.465158462524414,23.75695217066545,23.359787075817,23.64347710091178,10489711
2006-08-25,23.465158462524414,23.56242303190476,23.262522506436653,23.343576575443677,5944045
2006-08-28,23.805585861206055,23.870429431534774,23.440841757569807,23.448948575108787,5185200
2006-08-29,23.594844818115234,23.93527317298979,23.50568549595347,23.829901782774602,9098733
2006-08-30,23.96769905090332,24.000120059325113,23.692115777895744,23.692115777895744,7928028
2006-08-31,24.032535552978516,24.081167051280474,23.756950794039497,23.91095367294299,5312418
2006-09-01,24.227060317993164,24.316219615965828,24.032531225532814,24.170323580190583,6010948
2006-09-05,24.19464683532715,24.34864973430464,24.113592760451652,24.170331083006655,5984187
2006-09-06,24.00011444091797,24.129801578527044,23.967693440085906,24.089275327486966,4957729
2006-09-07,23.902849197387695,24.06495733125852,23.74884631349638,23.8461108803908,6719716
2006-09-08,23.97580337524414,24.356758045162728,23.910959793768953,24.356758045162728,7524278
2006-09-11,24.129802703857422,24.178435774514007,23.829902163612868,23.829902163612868,6632337
2006-09-12,24.486440658569336,24.54317898134209,24.04064402861348,24.113592852995446,12782362
2006-09-13,24.68097496032715,24.729608039351596,24.316230785495673,24.51886678643333,10920527
2006-09-14,24.632339477539062,24.648551547058982,24.356756235668843,24.53507489612255,5863153
2006-09-15,24.56749153137207,24.786337975991223,24.41349021901821,24.721494410866253,17190370
2006-09-18,24.364858627319336,24.583705085177407,24.308120308510116,24.41349169589016,6675013
2006-09-19,24.697181701660156,24.81065834638206,24.364860152521253,24.413493224136428,7702382
2006-09-20,25.151084899902344,25.16729540123511,24.80255128554539,24.810658103352274,11413583
2006-09-21,24.89171028137207,25.232137051994805,24.729602146109784,25.045711599444903,9315661
2006-09-22,24.381071090698242,24.883606048780308,24.31622751643011,24.778236220057433,11380132
2006-09-25,24.44591522216797,24.64044438226577,24.10548840842653,24.551285053292563,8469944
2006-09-26,25.183507919311523,25.207823673257924,24.526970025633716,24.535075276949183,13983071
2006-09-27,25.15918731689453,25.499614075102407,25.045710686065025,25.05381750295884,13151343
2006-09-28,25.070030212402344,25.313192427862894,24.98087089011419,25.126766965678147,9662240
2006-09-29,25.053817749023438,25.369928761075506,24.988974183218335,25.086238748355818,8328434
2006-10-02,24.745811462402344,25.142976531509163,24.64044008252441,24.9565510878776,6693462
2006-10-03,25.12676239013672,25.167290202236995,24.705281606850807,24.705281606850807,8015104
2006-10-04,25.280763626098633,25.345607180996257,24.96465266722027,25.005180476708816,10070248
2006-10-05,25.183507919311523,25.25645674829135,25.07813808506983,25.175402667996057,5071972
2006-10-06,25.402355194091797,25.44288145192603,25.013295283179776,25.18350870036491,7449671
2006-10-09,25.442874908447266,25.604983032374076,25.313189349589983,25.36992766310645,5295692
2006-10-10,25.329404830932617,25.4428799131462,25.17540192619524,25.36993265345641,6374455
2006-10-11,25.378036499023438,25.450985321813686,25.248349354698444,25.288875607837195,4519311
2006-10-12,25.36993408203125,25.475303919101542,25.224036420155056,25.41046033969649,5928637
2006-10-13,25.215930938720703,25.321300774830302,24.948451372006147,25.27266769893475,5464470
2006-10-16,25.142980575561523,25.240245154282068,25.05382124780598,25.167296328456523,4522352
2006-10-17,25.20781898498535,25.305085116962175,25.102449170340847,25.142976986521244,6750836
2006-10-18,25.59688377380371,25.604989025183045,25.288877952826425,25.31319527410507,12997364
2006-10-19,25.6049861907959,25.734673332790596,25.45098486449533,25.483405866423773,6277952
2006-10-20,25.49151039123535,25.76709360120344,25.426666822083913,25.734672600197932,8245616
2006-10-23,25.35371971130371,25.394247532432246,25.175401059475426,25.288876137782374,8408515
2006-10-24,25.43477439880371,25.483407471900765,25.151085912635818,25.240245240696616,6997263
2006-10-25,25.288875579833984,25.572565620053087,25.126767433177495,25.49961679734362,7588951
2006-10-26,25.92109489440918,25.92109489440918,25.369928508405966,25.410454757167823,10390775
2006-10-27,25.718467712402344,25.929207399210078,25.59688579781724,25.807627051765735,6836999
2006-10-30,25.823833465576172,25.864361286398935,25.450985663137402,25.686041068775488,4642575
2006-10-31,25.499614715576172,25.840041482334545,25.394244898993904,25.799515232549197,7538368
2006-11-01,25.718467712402344,25.82383755580621,25.499621206433613,25.572570041756524,8549113
2006-11-02,25.694149017333984,25.783308346498945,25.442879964884774,25.694149017333984,5225849
2006-11-03,25.848148345947266,25.912991916792258,25.686040202405014,25.799516843168867,8646528
2006-11-06,26.31015968322754,26.326370185791376,25.88867878086473,25.937311855696855,11381855
2006-11-07,26.626272201538086,26.764064615114474,26.2777401088762,26.334476870938836,11923771
2006-11-08,26.82890510559082,26.942381757554458,26.318264873176318,26.50468878650721,7121338
2006-11-09,27.21796989440918,27.43681483952952,26.747855860873745,27.06396696731513,19937253
2006-11-10,26.261524200439453,26.62626672147868,25.726566726822824,26.545214220928077,25368880
2006-11-13,26.148052215576172,26.221001046185364,25.694150296068663,26.180474788702846,11938773
2006-11-14,26.366891860961914,26.42363174435804,25.864358533094936,26.318260361720117,12770502
