Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,movement_label
0.008261372097622632,-0.029679484846371607,0.007130742107141666,0.023476843287085013,-0.0030948840833441554,-0.020452866439266304,-0.021066388534174824,0.021519731560376867,-0.00615208836898506,-0.012005312096396846,-0.1666666666666666,0,0.0,0.0,0
-0.012688000207986402,0.008261372097622632,-0.029679484846371607,0.007130742107141666,0.023476843287085013,-0.0030948840833441554,-0.020452866439266304,-0.021066388534174824,0.021519731560376867,-0.00615208836898506,-0.125,0,0.0,0.0,2
0.011551104562570896,-0.012688000207986402,0.008261372097622632,-0.029679484846371607,0.007130742107141666,0.023476843287085013,-0.0030948840833441554,-0.020452866439266304,-0.021066388534174824,0.021519731560376867,-0.28125,0,0.0,0.0,0
-0.011419200187187761,0.011551104562570896,-0.012688000207986402,0.008261372097622632,-0.029679484846371607,0.007130742107141666,0.023476843287085013,-0.0030948840833441554,-0.020452866439266304,-0.021066388534174824,-0.1363636363636363,0,0.0,0.0,2
0.051658389854504855,-0.011419200187187761,0.011551104562570896,-0.012688000207986402,0.008261372097622632,-0.029679484846371607,0.007130742107141666,0.023476843287085013,-0.0030948840833441554,-0.020452866439266304,0.0,0,0.0,0.0,2
0.030243538313136614,0.051658389854504855,-0.011419200187187761,0.011551104562570896,-0.012688000207986402,0.008261372097622632,-0.029679484846371607,0.007130742107141666,0.023476843287085013,-0.0030948840833441554,-0.1363636363636363,0,0.0,0.0,0
-0.016228751542258717,0.030243538313136614,0.051658389854504855,-0.011419200187187761,0.011551104562570896,-0.012688000207986402,0.008261372097622632,-0.029679484846371607,0.007130742107141666,0.023476843287085013,-0.1904761904761904,0,0.0,0.0,2
0.03251540432251686,-0.016228751542258717,0.030243538313136614,0.051658389854504855,-0.011419200187187761,0.011551104562570896,-0.012688000207986402,0.008261372097622632,-0.029679484846371607,0.007130742107141666,-0.1666666666666666,0,0.0,0.0,2
0.010278156936894897,0.03251540432251686,-0.016228751542258717,0.030243538313136614,0.051658389854504855,-0.011419200187187761,0.011551104562570896,-0.012688000207986402,0.008261372097622632,-0.029679484846371607,-0.2222222222222222,0,0.0,0.0,0
-0.024764192409187452,0.010278156936894897,0.03251540432251686,-0.016228751542258717,0.030243538313136614,0.051658389854504855,-0.011419200187187761,0.011551104562570896,-0.012688000207986402,0.008261372097622632,-0.0434782608695652,0,0.0,0.0,2
0.04219584977812714,-0.024764192409187452,0.010278156936894897,0.03251540432251686,-0.016228751542258717,0.030243538313136614,0.051658389854504855,-0.011419200187187761,0.011551104562570896,-0.012688000207986402,-0.04,0,0.0,0.0,0
-0.01592422708744138,0.04219584977812714,-0.024764192409187452,0.010278156936894897,0.03251540432251686,-0.016228751542258717,0.030243538313136614,0.051658389854504855,-0.011419200187187761,0.011551104562570896,0.0,0,0.0,0.0,2
